61
1573
 1.111 0.5 1.188 3.975 3.12 -0.039 4 2.356 43 19 -0.183 3.884 3.884 0.881 164.271 0.915 0.257 617.385 0.062 2.884 2.884 7 7 1 0.878 0.668 0.969 7.071 6.364 231.881 11.061 249.861 1 79879 3.89957 3.875086 -0.0000036 0.000043065 0.000042705 -0.000004303 -0.000005081 0.000004047 0.000005305 0.00008577 0 0.000000001 0 0 0 0 0.00008577 0.000000007 0 0 0 0 0.000000002 0 0 0 4 
 2.766 0.217 15.932 20.534 3.467 18.626 103 2.8 308 96 0.543 10.218 19.945 0.601 557.162 0.91 5.457 551.477 0.186 18.945 9.218 19 41 0.463 0.395 2.381 5.053 42.044 15.201 153.875 57.269 256.469 1 346581 10.24667 19.824093 -0.000106605 0.000060901 0.000323361 0.000039376 -0.000328155 0.000040779 0.00081564 0.000384261 0.000000114 0.000004292 0.000000814 0 0 0 0.000384261 0.000000193 0 0 0 0 0.000000008 0 0 0 2 
 3.072 0.417 8.678 37.252 17.788 908.779 1157 -2.487 2330 407 1.379 38.749 57.048 0.54 879.229 0.887 18.443 541.13 0.622 56.048 37.749 96 112 0.857 0.217 5.657 8.338 142.483 46.383 436.17 169.769 192.107 1 3049831 37.74263 55.758122 0.000163099 0.000165767 0.000260205 0.002250792 0.000845432 0.002503379 -0.001040997 0.000425972 0.000000115 0.000012798 0.000012678 0 0.000000002 0 0.000425972 0.000000288 0 0 0 0 0.000000017 0 0 0 2 
 1.75 1 2.516 3.602 2.821 -0.078 4 1.571 36 18 -0.154 4.5 3 0.833 182.25 0.902 0.644 315.661 0.107 2 3.5 5 8 0.625 0.9 0.716 1.156 7 4 55.281 110.005 253.671 1 36742 4.50495 3.009798 -0.000000274 0.000122397 0.000050034 -0.000000874 0.000000623 -0.000002243 -0.000001151 0.000172431 0.000000005 0 0 0 0 0 0.000172431 0.000000029 0 0 0 0 0.000000006 0 0 0 4 
 3.342 0.904 17.087 108.742 20.872 543.285 3250 1.722 9837 815 1.318 140.577 51.23 0.609 363.076 0.907 33.436 221.187 0.544 50.23 139.577 92 257 0.358 0.416 5.373 6.402 262.875 78.647 344.941 87.32 104.822 1 4344910 138.56783 50.027937 -0.000140079 0.000971777 0.000073797 -0.003084853 0.001706135 -0.01343066 -0.000310676 0.001045573 0.000000885 0.000373543 0.000148994 0.00000002 0.000000091 0.000000005 0.001045573 0.000001172 0 0 0 0 0.000000052 0 0 0 5 
 1.944 0.734 4.47 34.91 14.741 43.668 534 1.154 2107 196 0.205 33.349 28.363 0.851 120.106 0.962 7.348 526.985 0.151 27.363 32.348 53 68 0.779 0.585 1.451 2.308 74.823 38.491 159.584 46.206 266.433 1 2245210 33.59199 28.516077 0.000049018 0.00014853 0.000059528 0.000147833 -0.000028699 0.000285226 -0.000099208 0.000208058 0.000000018 0.000000138 0.000000068 0 0 0 0.000208058 0.000000053 0 0 0 0 0.000000006 0 0 0 3 
 2.574 0.285 8.575 17.207 5.745 8.559 101 -2.694 403 81 0.138 9.571 20.504 0.738 200.043 0.926 4.699 828.739 0.094 19.504 8.571 22 37 0.595 0.495 1.296 3.412 39.811 15.467 200.692 6.835 203.041 1 667084 9.55242 20.457027 0.000053808 0.00004393 0.000130383 0.000118091 0.000028928 0.000087679 -0.000283209 0.000174313 0.000000019 0.000000137 0.000000041 0 0 0 0.000174313 0.000000042 0 0 0 0 0.000000003 0 0 0 2 
 1.628 0.919 2.938 19.867 11.697 242.075 331 1.444 819 155 0.528 30.53 20.33 0.696 282.7 0.911 7.717 536.08 0.522 19.33 29.53 34 51 0.667 0.472 2.334 4.778 53.144 32.65 222.525 89.938 58.128 1 868180 31.4388 19.963714 0.000017642 0.000225274 0.000084432 -0.00064965 -0.00005196 -0.002147025 -0.000293617 0.000309706 0.000000021 0.000003984 0.000005725 0 0.000000001 0 0.000309706 0.000000097 0 0 0 0 0.000000019 0 0 0 2 
 7.566 0.98 114.208 173.934 14.419 1997.79 3644 1.602 9525 860 1.486 217.123 33.854 0.346 388.287 0.861 57.649 276.505 0.772 32.854 216.123 55 385 0.143 0.45 6.179 15.482 384.527 50.822 285.833 137.76 60.155 1 5190673 226.70431 32.816018 -0.000087076 0.002417265 0.000026077 -0.001021552 0.001345078 -0.078613064 -0.000142557 0.002443342 0.000005748 0.006848195 0.005971697 0.000037481 0.000014242 -0.000000228 0.002443342 0.000006 0.000000001 0.000000001 0 0 0.000000055 0 0 0 3 
 1 1 1 2.488 2.169 -0.048 4 1.571 21 12 -0.261 3 3 0.799 370.44 0.918 0.119 156.131 0.159 2 2 5 5 1 0.84 0.546 0.748 4 4 423.667 136.22 164.72 1 8634 2.9964 3.030924 -0.000003851 0.00019192 0.000185909 0.000000101 0.000001523 0.000001812 -0.000008437 0.000377829 0 0 0 0 0 0 0.000377829 0.000000143 0 0 0 0 0.000000036 0 0 0 3 
 4.626 0.99 26.172 70.512 13.16 110.161 806 1.555 3611 362 0.699 88.399 17.985 0.593 189.691 0.906 21.428 692.37 0.13 16.985 87.399 37 168 0.22 0.581 2.888 6.677 167.027 36.108 249.873 56.985 143.352 1 5053534 87.71653 17.874885 0.000004747 0.000317577 0.000012001 0.000190665 0.000057778 -0.002396645 0.000001742 0.000329579 0.000000093 0.000006634 0.000005507 0 0.000000002 0 0.000329579 0.000000109 0 0 0 0 0.000000004 0 0 0 4 
 1.056 0.936 1.094 16.502 16.444 6.497 161 1.671 1007 125 0.111 19.986 18.774 0.986 83.074 0.992 1.256 487.91 0.201 17.774 18.986 37 38 0.974 0.716 1.235 1.262 37.915 35.919 253.206 41.034 311.906 1 1076559 19.61855 18.826133 -0.000000536 0.000080425 0.000074906 -0.000021547 -0.000019904 0.000054824 0.000015029 0.000155331 0 0.000000019 0.000000001 0 0 0 0.000155331 0.000000024 0 0 0 0 0.000000006 0 0 0 2 
 1.673 0.823 3.022 6.633 3.546 -0.117 3 1.292 77 28 -0.1 6.519 4.364 0.869 156.561 0.919 1.048 555.472 0.064 3.364 5.519 8 12 0.667 0.802 0.81 1.509 11.95 7.143 349.279 117.063 99.556 1 106530 6.53513 4.357317 0.00001742 0.000095511 0.000038367 0.000011185 0.0000058 -0.000006042 0.000000114 0.000133878 0.000000004 0.000000001 0 0 0 0 0.000133878 0.000000019 0 0 0 0 0.000000003 0 0 0 3 
 1.251 0.653 1.608 4.235 4.197 -0.153 5 1.026 61 23 -0.169 5.148 4.377 0.902 141.863 0.914 0.404 223.532 0.182 3.377 4.148 8 9 0.889 0.847 0.69 1.177 9.433 7.541 712.989 876.778 1070.708 2 37073 5.18228 4.367437 0.000026514 0.000150056 0.000120973 -0.000014621 0.000013136 -0.000028693 0.000015923 0.000271029 0.000000004 0.000000005 0 0 0 0 0.000271029 0.000000076 0 0 0 0 0.000000017 0 0 0 3 
 2.614 0.927 7.263 22.695 6.939 90.713 195 1.457 599 141 0.625 26.878 11.735 0.713 296.771 0.93 5.686 532.24 0.133 10.735 25.878 20 50 0.4 0.599 2.641 3.585 49.933 19.104 87.62 88.278 284.42 1 648272 26.87936 11.854619 0.000024456 0.000249336 0.000037118 0.000244628 0.000056727 -0.000135222 -0.000059526 0.000286454 0.000000047 0.000000146 0.00000004 0 0 0 0.000286454 0.000000084 0 0 0 0 0.000000009 0 0 0 4 
 1.371 0.861 2.543 17.086 7.56 64.804 170 1.353 511 102 0.273 17.256 14.773 0.825 204.381 0.947 4.17 299.401 0.198 13.773 16.256 26 36 0.722 0.546 1.62 2.224 35.253 25.706 218.201 44.996 163.065 1 305588 17.2058 14.683056 0.000036405 0.000269261 0.000117482 -0.000011188 -0.00032884 0.000931665 -0.000293989 0.000386743 0.000000028 0.000004159 0.000000457 0 0 0 0.000386743 0.000000155 0 0 0 0 0.000000029 0 0 0 5 
 1.833 0.486 3.718 31.783 16.603 37.812 414 -2.378 2034 173 0.082 32.855 30.106 0.884 94.912 0.97 6.451 526.96 0.196 29.106 31.855 60 61 0.984 0.556 1.171 2.375 76.537 41.756 1105.678 866.375 586.977 2 2148203 32.77455 30.100457 0.000057158 0.000095611 0.000100459 -0.000244458 -0.000174327 -0.000127219 0.000060972 0.00019607 0.000000013 0.000000498 0.000000125 0 0 0 0.00019607 0.000000052 0 0 0 0 0.000000006 0 0 0 2 
 6.169 0.528 56.292 53.799 7.227 237.447 470 0.829 1454 243 0.798 47.294 39.735 0.445 452.979 0.881 17.394 565.457 0.494 38.735 46.294 83 95 0.874 0.184 3.232 7.987 120.403 19.518 423.39 156.074 207.694 1 2116102 46.37486 38.877851 0.000264426 0.000298762 0.000251698 0.001302414 0.001392541 0.00116637 0.001434357 0.00055046 0.000000282 0.000016593 0.000014038 0 0.000000007 0 0.00055046 0.000000583 0 0 0 0 0.000000005 0 0 0 2 
 2.388 0.249 8.485 10.943 2.599 4.351 27 2.75 112 42 0.12 6.429 12.232 0.709 390.258 0.915 2.565 537.425 0.19 11.232 5.429 11 21 0.524 0.485 1.253 3.724 20.776 8.7 119.39 92.43 291.497 1 119852 6.4157 12.336072 -0.000076736 0.000061674 0.000215214 0.000015179 0.000123349 -0.000050662 -0.000457521 0.000276889 0.000000047 0.000000862 0.000000201 0 0 0 0.000276889 0.0000001 0 0 0 0 0.000000007 0 0 0 2 
 1.167 0 1.301 3.796 3.694 0.06 4 0 48 20 -0.186 4.208 4.5 0.889 163.598 0.907 0.3 234.131 0.116 3.5 3.208 7 8 0.875 0.857 0.663 1.012 7 6 113.821 275.28 469.712 2 31484 4.18088 4.513498 0.000000959 0.000105424 0.000137465 0.00000094 0.000027551 -0.000014147 -0.000004036 0.000242889 0.000000001 0.000000017 0 0 0 0 0.000242889 0.000000059 0 0 0 0 0.000000014 0 0 0 3 
 1.12 0.4 1.402 13.795 9.689 9.926 107 -2.513 517 98 0.216 13.615 15.083 0.957 113.585 0.98 1.667 445.481 0.164 14.083 12.615 27 28 0.964 0.684 1.478 1.656 30.806 27.498 368.29 106.765 152.109 1 491402 13.60712 14.892265 0.000014555 0.00008676 0.000095958 0.000081084 0.000008322 0.000038487 -0.000051219 0.000182718 0.000000001 0.000000006 0.000000003 0 0 0 0.000182718 0.000000034 0 0 0 0 0.000000008 0 0 0 2 
 3.772 0.259 17.236 18.006 3.766 5.027 51 -2.735 259 75 0.315 8.645 17.641 0.649 375.857 0.905 4.869 613.867 0.134 16.641 7.645 17 36 0.472 0.423 1.728 4.578 37.683 9.99 184.958 51.414 101.935 1 321196 8.66163 17.65629 0.00009669 0.000058022 0.00024096 0.00004954 0.00014302 0.000008219 0.000316887 0.000298981 0.000000071 0.00000019 0.000000157 0 0 0 0.000298981 0.000000127 0 0 0 0 0.000000005 0 0 0 2 
 1 1 1 2.488 2.169 -0.048 4 1.571 21 12 -0.261 3 3 0.799 370.44 0.918 0.119 462.662 0.076 2 2 5 5 1 0.84 0.546 0.748 4 4 174.203 18 130.865 1 25846 3.00522 3.002321 0.00000029 0.000062858 0.000063444 0.000000144 -0.000000872 0.000000034 0.000000313 0.000126303 0 0 0 0 0 0 0.000126303 0.000000016 0 0 0 0 0.000000004 0 0 0 4 
 1.935 0.95 4.3 34.746 16.428 93.246 462 1.493 2162 204 0.238 38.121 22.067 0.849 140.433 0.942 8.995 509.213 0.13 21.067 37.121 40 76 0.526 0.711 1.532 2.292 75.706 39.128 422.199 185.558 109.463 1 2417537 38.23485 21.787847 0.000009616 0.000159054 0.000038245 0.000225028 -0.000030756 0.0002551 -0.000064952 0.000197299 0.000000014 0.000000121 0.000000076 0 0 0 0.000197299 0.000000039 0 0 0 0 0.000000006 0 0 0 2 
 2.35 0.104 6.782 11.63 4.863 9.685 86 -2.979 254 90 0.593 7.98 16.894 0.736 378.769 0.925 3.522 978.733 0.088 15.894 6.98 15 33 0.455 0.513 2.538 3.321 32.387 13.784 209.894 27.358 167.308 1 496463 7.94957 16.754881 0.000017122 0.00002165 0.000124775 0.000043105 0.000072927 -0.000000489 -0.000109432 0.000146425 0.000000012 0.000000156 0.00000001 0 0 0 0.000146425 0.000000023 0 0 0 0 0.000000002 0 0 0 2 
 1.534 0.993 2.594 11.257 6.621 0.164 50 1.56 284 57 -0.046 12.176 8.521 0.919 95.794 0.963 1.816 453.956 0.103 7.521 11.176 16 24 0.667 0.74 0.91 1.684 22.988 14.989 195.002 50.527 123.608 1 292101 12.21488 8.46895 0.000001002 0.000127236 0.000049328 -0.000026538 -0.000009537 0.000032739 0.00000642 0.000176565 0.000000006 0.000000005 0.000000001 0 0 0 0.000176565 0.000000031 0 0 0 0 0.000000006 0 0 0 1 
 1.492 0.83 2.605 8.546 5.113 0.27 20 1.304 157 42 -0.054 9.185 5.962 0.903 109.492 0.946 1.378 603.828 0.146 4.962 8.185 11 17 0.647 0.84 0.894 1.655 17.544 11.756 295.695 56.076 169.822 1 256264 9.16888 5.961629 0.00001268 0.000077026 0.000034503 -0.000015677 0.000007384 -0.000022566 0.0000027 0.000111529 0.000000002 0.000000002 0 0 0 0 0.000111529 0.000000013 0 0 0 0 0.000000002 0 0 0 3 
 1 1 1 2.488 2.169 -0.048 4 1.571 21 12 -0.261 3 3 0.799 370.44 0.918 0.119 304.02 0.119 2 2 5 5 1 0.84 0.546 0.748 4 4 217.687 1.717 254.488 1 16865 3.0179 2.999229 -0.000000449 0.000096561 0.00009697 0.000000076 -0.000003038 0.000000093 -0.000000412 0.000193531 0 0 0 0 0 0 0.000193531 0.000000037 0 0 0 0 0.000000009 0 0 0 4 
 1.57 0.386 2.883 15.212 8.012 1.888 46 2.535 427 68 -0.072 13.323 14.101 0.918 100.535 0.972 2.249 488.558 0.181 13.101 12.323 25 28 0.893 0.61 0.862 1.696 29.593 18.846 866.047 621.981 340.414 2 424903 13.35951 14.023454 -0.000043246 0.00007939 0.000111011 -0.000012767 -0.000021599 0.000014547 0.000054352 0.000190401 0.000000008 0.00000002 0.000000002 0 0 0 0.000190401 0.000000044 0 0 0 0 0.000000007 0 0 0 2 
 1.467 0.133 2.712 11.013 6.199 5.477 56 2.933 265 57 -0.012 9.755 12.079 0.897 116.894 0.956 2.009 578.813 0.147 11.079 8.755 17 23 0.739 0.678 0.976 1.58 22.351 15.238 105.599 30.924 167.987 1 325845 9.77998 12.285577 -0.00001407 0.000044718 0.000110608 0.000022813 0.000027757 -0.000037092 -0.000085249 0.000155327 0.000000005 0.000000043 0.000000004 0 0 0 0.000155327 0.000000025 0 0 0 0 0.000000005 0 0 0 3 
 5.277 0.958 101.732 76.361 5.96 304.724 609 1.505 1734 401 1.717 71.729 17.636 0.349 930.574 0.871 24.039 502.04 0.329 16.636 70.729 31 162 0.191 0.345 7.38 14.923 161.768 30.656 350.607 161.617 60.4 1 1825820 71.27928 17.731316 0.000078959 0.001234625 0.000017628 0.000811264 -0.000192014 0.005698116 -0.000022108 0.001252252 0.000001506 0.000039672 0.00003094 0.000000001 0.000000038 0 0.001252252 0.000001593 0 0 0 0 0.000000016 0 0 0 1 
 2.53 0.158 7.017 17.691 7.679 36.763 187 2.893 577 128 0.503 11.144 24.26 0.759 233.514 0.94 5.146 517.842 0.205 23.26 10.144 21 47 0.447 0.585 2.26 3.373 48.031 18.987 116.324 85.367 287.55 1 602752 11.09833 24.727041 -0.000047081 0.000044637 0.000220155 -0.000077611 0.000212231 -0.000006591 -0.000072865 0.000264792 0.00000004 0.000000917 0.000000065 0 0 0 0.000264792 0.000000079 0 0 0 0 0.000000008 0 0 0 2 
 2.49 0.888 8.766 10.026 3.01 6.798 47 1.747 135 59 0.433 12.474 6.141 0.682 449.301 0.918 2.966 1095.194 0.062 5.141 11.474 10 25 0.4 0.54 2.052 4.05 24.681 9.913 231.286 26.908 187.487 1 295914 12.48854 6.122072 -0.000020502 0.000130586 0.000018993 -0.000094963 0.000038316 -0.000011824 -0.000014696 0.000149579 0.000000014 0.000000033 0.000000013 0 0 0 0.000149579 0.000000024 0 0 0 0 0.000000002 0 0 0 2 
 5.123 0.063 36.719 64.795 10.064 259.67 956 -3.043 2745 362 0.949 16.487 90.588 0.488 338.318 0.891 23.388 294.867 0.416 89.588 15.487 40 167 0.24 0.411 3.799 9.193 167.362 32.671 371.757 196.549 7.379 2 1633214 16.06913 90.163162 0.000100389 0.000040051 0.001067598 0.000938043 0.004142083 0.000134292 -0.006170916 0.001107649 0.000001096 0.000496945 0.00004567 0.000000003 0 -0.000000003 0.001107649 0.000001267 0 0 0 0 0.000000033 0 0 0 3 
 1.574 0.566 2.427 5.761 3.651 0.071 2 2.253 68 24 -0.179 5.5 5 0.884 178.249 0.935 0.712 336.949 0.133 4 4.5 9 10 0.9 0.756 0.674 1.351 10.769 6.842 239.535 15.752 238.256 1 52624 5.51666 4.966612 -0.000044741 0.000122066 0.00010257 0.000003397 -0.000003743 -0.000001507 0.000003554 0.000224636 0.000000008 0 0 0 0 0 0.000224636 0.000000058 0 0 0 0 0.000000011 0 0 0 5 
 1.057 0.351 1.125 11.977 11.485 0.17 59 2.59 491 76 -0.032 12.739 13.271 0.982 75.757 0.985 0.76 433.027 0.133 12.271 11.739 25 25 1 0.786 0.936 1.224 26.794 25.354 340.154 75.819 186.356 1 513007 12.74314 13.164722 -0.000003868 0.00007691 0.000080844 0.000016735 -0.00001214 0.00001022 -0.000006358 0.000157754 0 0.000000003 0 0 0 0 0.000157754 0.000000025 0 0 0 0 0.000000006 0 0 0 2 
 12.163 0.009 271.55 165.844 9.174 285.539 1677 3.128 6171 734 1.636 15.776 172.816 0.329 624.722 0.873 51.648 591.291 0.201 171.816 14.776 29 360 0.081 0.591 6.947 17.841 359.007 29.517 75.612 165.997 426.634 1 7375689 16.0029 171.612808 -0.000017846 0.000004803 0.001255363 -0.000045861 -0.000260447 0.000000601 0.016855324 0.001260166 0.000001565 0.000311663 0.000282626 -0.000000155 0.000000354 -0.000000003 0.001260166 0.000001589 0 0 0 0 0.000000006 0 0 0 3 
 16.783 0.961 593.886 730.996 30.974 5626.909 26285 1.509 91789 3967 2.694 960.448 68.701 0.269 806.088 0.866 263.511 257.497 1.552 67.701 959.448 140 1747 0.08 0.375 13.643 31.633 1749.09 104.216 266.258 24.676 258.148 1 47493355 919.58047 66.522769 0.000291315 0.004693904 0.000025219 -0.022265435 -0.001024744 -0.228424982 0.00002483 0.004719123 0.000022136 0.050792565 0.053141821 0.00265678 0.000249429 0.000218462 0.004719123 0.00002261 0.000000001 0.000000001 0 0 0.000000034 0 0 0 5 
 1.632 0.875 3.824 14.078 6.211 11.704 107 1.374 370 73 0.071 14.23 10.416 0.828 186.608 0.94 3.54 617.46 0.094 9.416 13.23 18 30 0.6 0.685 1.146 2.48 30.396 18.628 154.414 36.366 214.966 1 490177 14.15635 10.401332 0.000019188 0.000132018 0.00003954 0.000202182 -0.000010921 0.000188992 -0.00003003 0.000171559 0.00000001 0.000000049 0.000000061 0 0 0 0.000171559 0.000000031 0 0 0 0 0.000000005 0 0 0 4 
 1.041 0.091 1.108 3.891 3.052 0.312 6 2.998 43 19 -0.183 4.372 4.14 0.865 353.364 0.911 0.476 448.094 0.179 3.14 3.372 8 8 1 0.672 0.668 1.131 7.214 6.928 178.21 99.097 389.976 1 40374 4.35735 4.189625 -0.000002011 0.000083911 0.000096451 -0.0000324 -0.000007071 0.000011377 0.000025779 0.000180362 0 0.000000003 0 0 0 0 0.000180362 0.000000033 0 0 0 0 0.000000008 0 0 0 2 
 2.411 0.82 10.491 20.749 5.265 38.185 143 1.288 448 96 0.28 20.746 12.379 0.661 266.368 0.915 5.684 813.376 0.107 11.379 19.746 24 40 0.6 0.467 1.637 3.226 41.078 17.039 271.354 38.765 189.88 1 729353 20.77811 12.377311 0.000049108 0.000188207 0.00003356 -0.000173846 -0.000041301 -0.000365796 0.000008066 0.000221767 0.000000034 0.000000076 0.000000193 0 0 0 0.000221767 0.000000059 0 0 0 0 0.000000004 0 0 0 4 
 2.292 0.815 6.371 9.892 3.576 0.122 32 1.28 143 44 0.038 10.147 5.993 0.788 178.479 0.925 2.34 701.483 0.072 4.993 9.147 11 19 0.579 0.684 1.077 2.188 19.539 8.525 247.507 58.604 176.148 1 214966 10.15253 5.98823 0.00003206 0.000129256 0.000031466 -0.000011141 0.000004989 -0.000049681 0.00000669 0.000160722 0.000000014 0.000000004 0.000000002 0 0 0 0.000160722 0.000000029 0 0 0 0 0.000000003 0 0 0 4 
 3.06 0.979 13.183 33.017 8.244 46.179 226 1.604 1035 153 0.342 33.81 10.865 0.68 171.581 0.915 8.661 492.063 0.165 9.865 32.81 23 68 0.338 0.662 1.8 3.62 67.194 21.955 356.266 176.41 62.71 1 1068882 33.95953 10.653481 -0.000008677 0.000311751 0.000023638 -0.000058953 -0.000053433 0.00069867 0.000033789 0.000335389 0.000000083 0.000000775 0.000000417 0 0 0 0.000335389 0.000000113 0 0 0 0 0.000000007 0 0 0 4 
 3.509 0.007 14.354 17.962 4.276 13.273 101 -3.131 329 94 0.462 6.179 23.289 0.647 356.626 0.906 5.27 851.021 0.089 22.289 5.179 13 44 0.295 0.575 2.137 4.744 43.039 12.265 175.785 16.242 222.146 1 565225 6.17312 23.504045 0.000002069 0.000014303 0.000203261 0.000008778 0.000113774 0.000000148 0.000082989 0.000217564 0.000000036 0.000000183 0.000000021 0 0 0 0.000217564 0.000000047 0 0 0 0 0.000000003 0 0 0 2 
 1.199 0.287 1.5 4.411 3.319 -0.008 2 -2.691 48 20 -0.186 4 4.5 0.887 163.598 0.905 0.31 194.497 0.165 3.5 3 7 8 0.875 0.857 0.663 1.064 8.042 6.708 381.259 207.677 22.397 2 25951 3.96119 4.505491 0.000019675 0.000131456 0.000165839 0.000004461 0.00000306 0.000006264 -0.000002933 0.000297295 0.000000003 0 0 0 0 0 0.000297295 0.00000009 0 0 0 0 0.000000021 0 0 0 3 
 3.175 0.179 15.506 24.133 4.723 77.116 164 -2.86 445 136 0.819 11.218 31.461 0.528 585.351 0.898 8 789.109 0.333 30.461 10.218 24 59 0.407 0.314 3.308 7.027 61.552 19.389 94.47 133.386 405.12 1 754137 11.43669 32.243287 0.000079519 0.000043259 0.000292096 0.000054797 0.000165779 0.00007313 -0.000276127 0.000335355 0.000000087 0.000000778 0.000000106 0 0 0 0.000335355 0.000000138 0 0 0 0 0.000000006 0 0 0 1 
 1.385 0.989 2.274 12.304 7.97 31.088 145 1.588 422 90 0.236 14.175 11.555 0.879 197.409 0.955 3.195 220.738 0.204 10.555 13.175 22 30 0.733 0.639 1.527 2.011 29.135 21.032 403.485 115.502 205.497 1 192126 14.14696 11.523557 -0.000003612 0.000305652 0.000135844 0.000350157 -0.000231519 0.000731833 -0.000137037 0.000441495 0.000000029 0.000002345 0.000000296 0 0 0 0.000441495 0.000000195 0 0 0 0 0.000000042 0 0 0 3 
 1.072 0.901 1.149 11.157 10.798 0.483 59 1.726 437 68 -0.082 12.025 12.307 0.977 73.44 0.982 0.879 123.12 0.338 11.307 11.025 23 24 0.958 0.792 0.842 1.299 23.807 22.199 88.313 32.531 172.75 1 125724 12.41167 12.302575 -0.000003445 0.000313075 0.00027936 0.000268269 -0.000074672 -0.00004733 -0.00022233 0.000592435 0.000000001 0.000000031 0.000000017 0 0 0 0.000592435 0.000000351 0 0 0 0 0.000000087 0 0 0 3 
 7.671 0.033 77.324 93.684 12.932 771.979 1936 3.09 4970 553 1.213 21.54 145.595 0.401 391.853 0.875 39.07 195.136 1.13 144.595 20.54 40 271 0.148 0.458 4.896 13.262 270.158 35.219 165.31 22.475 122.1 1 1819804 20.72074 138.535607 -0.000132984 0.000041113 0.003194544 0.001008077 -0.012512906 -0.000000405 -0.016498197 0.003235657 0.000010015 0.001851829 0.000396527 -0.000000515 0.00000016 0.000000127 0.003235657 0.00001054 0.000000001 0 0 0 0.000000114 0 0 0 3 
 2.394 0.346 6.318 16.802 6.773 5.503 86 2.599 438 81 0.092 13.628 16.669 0.805 146.633 0.948 3.981 805.95 0.141 15.669 12.628 25 34 0.735 0.515 1.192 2.965 38.587 16.12 186.446 0.364 196.947 1 704480 13.60226 16.728002 -0.000048736 0.000050437 0.000101414 0.000081265 -0.000136309 -0.000013267 0.00010861 0.000151851 0.000000012 0.000000424 0.000000058 0 0 0 0.000151851 0.000000033 0 0 0 0 0.000000003 0 0 0 2 
 2.119 0.114 4.984 23.018 10.75 10.397 173 -2.962 940 120 0.104 15.203 25.254 0.841 94.734 0.955 5.286 768.402 0.101 24.254 14.203 27 52 0.519 0.67 1.219 2.78 52.68 24.859 341.628 136.934 109.709 1 1531274 15.05425 25.158854 0.000015937 0.000025988 0.000110889 0.000036562 0.000185464 -0.00002055 0.000141995 0.000136877 0.000000008 0.000000505 0.000000059 0 0 0 0.000136877 0.00000002 0 0 0 0 0.000000003 0 0 0 3 
 1.169 0.189 1.42 3.783 2.943 -0.021 1 2.844 36 17 -0.201 3.611 4.139 0.86 207.36 0.904 0.305 173.496 0.113 3.139 2.611 6 7 0.857 0.857 0.639 1.028 6.616 5.659 399.536 111.519 194.815 1 17446 3.60564 4.157629 -0.000015953 0.000141932 0.000189039 0.000011977 0.000023215 -0.000015384 -0.000025623 0.000330971 0.000000003 0.000000016 0 0 0 0 0.000330971 0.000000111 0 0 0 0 0.000000027 0 0 0 3 
 1.202 0.856 1.669 9.11 5.862 7.761 59 1.797 219 50 -0.047 10.703 9.922 0.91 127.517 0.955 1.628 469.949 0.13 8.922 9.703 16 20 0.8 0.684 0.908 1.589 19.189 15.963 3.058 87.479 197.102 2 220019 10.69655 10.034356 -0.000009449 0.000112647 0.000069771 0.000147254 0.000058589 -0.000077205 -0.000122537 0.000182418 0.000000002 0.000000153 0.000000001 0 0 0 0.000182418 0.000000034 0 0 0 0 0.000000008 0 0 0 4 
 3.37 0.243 19.631 30.237 5.314 71.777 213 2.759 646 169 0.876 16.093 32.381 0.584 503.124 0.895 8.511 490.178 0.459 31.382 15.093 30 62 0.484 0.347 3.518 5.479 65.177 19.338 102.886 100.408 302.014 1 660726 15.66267 33.533107 -0.000142351 0.000079336 0.00037594 -0.000099069 0.000354629 0.000019942 -0.000875396 0.000455276 0.000000169 0.000004851 0.00000109 0 0 0 0.000455276 0.000000288 0 0 0 0 0.00000001 0 0 0 2 
 1.196 0.897 1.524 8.08 6.065 0.964 24 1.41 177 45 -0.046 8.537 7.469 0.944 79.563 0.96 0.886 200.015 0.138 6.469 7.537 13 16 0.813 0.851 0.91 1.353 16.09 13.45 450.045 161.66 149.598 1 97533 8.49747 7.449314 0.000009718 0.000179739 0.000121152 0.00003905 0.000032468 -0.000006367 -0.000024808 0.000300892 0.000000004 0.000000026 0.000000001 0 0 0 0.000300892 0.000000091 0 0 0 0 0.000000022 0 0 0 3 
 2.674 0.988 10.014 19.961 5.416 11.611 89 1.589 417 90 0.243 20.827 8.013 0.721 219.317 0.924 4.902 543.576 0.125 7.014 19.827 16 41 0.39 0.636 1.546 3.095 40.049 14.979 183.296 22.034 153.718 1 469119 20.83504 8.021324 -0.000003991 0.000244112 0.000024502 -0.000085044 0.000036066 -0.000129538 0.000008017 0.000268614 0.000000048 0.000000067 0.000000014 0 0 0 0.000268614 0.000000072 0 0 0 0 0.000000006 0 0 0 4 
 2 0.555 6.201 6.64 2.48 2.737 30 2.27 79 35 0.111 7.127 6.443 0.724 341.44 0.933 2.031 369.805 0.257 5.443 6.127 12 13 0.923 0.506 1.234 2.318 14.333 7.167 213.307 71.359 393.542 1 57882 7.12909 6.434573 -0.000135998 0.000214767 0.000167574 0.000111759 -0.000087901 -0.000057695 0.000017519 0.000382341 0.000000076 0.000000122 0.000000038 0 0 0 0.000382341 0.00000022 0 0 0 0 0.000000017 0 0 0 4 
